userId,(no genres listed),Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western
371,0.0,0.5627314338711378,0.5501196042201808,0.3892494720807616,0.2738612787525831,0.44721359549995787,0.6519202405202649,0.0,0.31622776601683794,0.570569409055069,0.0,0.47871355387816905,0.5,0.3535533905932738,0.41833001326703784,0.41833001326703784,0.5081749287811811,0.40451991747794525,0.0,0.0
372,0.0,1.075814597958369,1.1890533125671237,1.087114613009218,0.9436504599035547,0.9168313422570847,1.1000459127241053,0.0,1.0085838484282525,0.985184366143778,0.5773502691896257,1.2093386622447824,0.5773502691896258,0.7929614610987591,1.0733344230135038,0.8915994027305622,1.2367524611846565,1.0154092281544016,1.0316624861746777,0.9759000729485331
373,0.0,1.1362241376617956,1.1169686869465265,0.8366600265340756,1.4090046549415864,1.293594641599212,1.4641689962819193,0.0,1.0966575615519047,1.5191090506254998,0.0,1.414213562373095,2.1213203435596424,0.0,1.3024701806293193,1.2565617248750867,1.3155870289605438,1.0400044208570933,1.5165750888103102,1.7320508075688772
374,0.0,1.1212238211627763,1.0600988273786194,0.0,0.0,0.7071067811865475,0.7559289460184545,0.0,0.7888106377466154,0.9574271077563381,0.0,0.816496580927726,0.0,0.0,0.0,0.9574271077563381,0.816496580927726,0.8341662504161466,0.5773502691896257,0.0
375,0.0,1.4993685539606534,1.1783008347374015,0.28867513459481287,0.47871355387816905,0.724568837309472,0.8164965809277259,0.0,0.7295832143536928,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,1.379412113103904,1.8641351882307249,1.6461535252130732,0.0,0.0
376,0.0,0.6542693714845412,0.7285772642156579,0.6258327785172864,0.8548504142651104,0.9154833456145235,0.48854635013669295,0.0,0.7161039575709526,0.3650229557736858,0.0,1.0690449676496976,0.5563486402641868,0.0,0.5690901829794961,0.5385566730097122,0.6755756353099112,0.6683544681046585,0.6180165405913053,1.0606601717798212
377,0.0,0.8071417672951358,0.6158725044998695,0.6291528696058957,1.451227275811961,1.0012746977768705,0.7480132415430956,1.0,0.7533459130803436,0.8789875127776546,0.0,0.8008369804654664,0.7071067811865476,1.248332220738267,0.3779644730092272,0.9376144618769908,0.6115420998078536,0.7071067811865476,0.864420165325996,1.1086778913041726
378,0.0,0.7519039015221181,0.5608568797478012,0.27386127875258304,0.27386127875258304,0.7499999999999999,0.5549833654693737,0.0,0.6017216678143154,0.37796447300922725,0.0,1.7677669529663689,0.33333333333333337,0.0,0.6519202405202649,0.0,0.8521681032463467,0.6314212622786124,0.408248290463863,0.0
379,0.0,0.8997354108424372,0.8660254037844387,0.0,1.4142135623730951,0.9540735874430285,0.8333333333333334,0.0,0.951005659660279,0.7071067811865476,0.0,0.0,1.4142135623730951,0.0,0.0,0.9759000729485331,0.5477225575051661,0.9464847243000456,0.957427107756338,0.0
380,0.0,0.9707047962351711,0.9932059848802071,0.9308189088429621,0.9481961651383773,1.0032577127704299,0.9807917227957309,0.5,0.8978239241937213,1.0571119392223391,0.5773502691896257,1.0178160921786508,0.9046604129598353,0.7798754915452372,1.0096241403010837,0.8984305077302754,0.9264918016986308,0.9702528175744358,0.9180430438182244,0.9249429606843227
381,0.0,0.8014502269424647,0.8068536988478043,0.6893150799910776,0.7705420619788043,0.8456855931310755,0.9055629722931933,1.1338934190276817,0.8430490078561989,0.8640286843956447,0.0,1.1098047876390997,0.7280745790045087,0.8849542018624124,1.0429015668608996,0.748385695055895,0.8610977654727293,0.8536338345178887,0.8959786703810408,0.758287544405155
382,0.0,1.0604871524856865,0.9894311949983459,1.0850895607454296,1.0809414153571617,1.1720893465489033,1.06419336001852,0.0,0.658236129712049,1.1214168527250505,0.0,1.509772090318894,0.5584155773160768,1.224744871391589,1.2583057392117918,0.9071359451017376,1.2319602220447556,0.9007512687203197,1.2939252004047312,0.5773502691896258
383,0.0,0.5773502691896257,0.7071067811865476,0.0,0.0,0.947330933431342,0.5773502691896257,0.0,0.9797958971132713,0.0,0.0,1.4142135623730951,0.0,0.0,1.8929694486000912,0.7817359599705718,0.7071067811865476,1.3662601021279464,0.5773502691896257,0.0
384,0.0,1.4455945454184551,0.7006490497453707,0.0,1.0,1.2172137016162357,0.8006407690254356,0.0,1.2636353087613479,0.5773502691896257,0.0,1.3038404810405297,0.0,0.0,1.4142135623730951,0.778498944161523,1.3642254619787417,1.1892374507581378,0.7071067811865476,1.5275252316519465
385,0.0,0.8827348295047496,0.844651036907941,0.4879500364742666,0.6042179781166439,0.8729825874091037,1.0453429750487977,2.1213203435596424,0.9050420562578881,0.8458041235325207,0.7071067811865476,0.5345224838248488,1.1547005383792515,0.5619514869490163,0.7071067811865476,0.854455655336526,0.8654432017665117,0.9802936344565836,0.8987170342729172,0.9045340337332909
386,0.0,0.855490176676365,0.606976978666884,0.0,0.5773502691896258,0.9112679939102143,1.202450600185906,0.0,0.8890872794479688,0.816496580927726,0.0,0.8366600265340756,0.0,0.0,0.37796447300922725,0.7071067811865476,0.6324555320336759,0.9321521136730906,0.0,1.0
387,0.0,0.8506287051140061,0.8259533035145511,0.7013632874572976,0.9250905352924104,0.9174758880309444,0.7528477652143988,0.4639803635691685,0.7148986500543375,0.8758494862720287,0.6177917664283545,0.8590641244854338,0.7867957924694431,0.816496580927726,0.7687136100172149,0.8216873298446381,0.8982939504788539,0.8047763744930585,0.7597765848191205,0.9409439377939294
388,0.0,0.7637626158259734,1.0640919446488948,1.1672617529928753,1.247101903572734,0.9770084209183945,0.3535533905932738,0.0,0.0,1.4960264830861913,0.0,0.0,0.0,1.4142135623730951,0.0,1.5625833311112296,0.0,1.0606601717798212,0.0,0.0
389,0.0,0.8644378215075665,0.8090398349558905,0.0,0.0,0.8876253645985945,1.0954451150103321,0.0,0.7440238091428449,0.5773502691896257,0.0,0.0,0.0,0.0,1.0,0.5163977794943223,0.5477225575051661,0.816496580927726,0.0,0.0
390,0.0,0.9904304018720248,0.9910312089651149,0.5773502691896258,2.0207259421636903,1.2965033947628442,0.9070431482169261,0.3535533905932738,0.9334871745689632,0.9143911149563468,0.0,0.0,0.0,1.0408329997330665,0.8591246929842246,1.0246950765959595,0.9876126709792599,0.7071067811865475,0.478713553878169,0.0
391,0.0,1.3109848659238283,1.2205961954978264,1.0377490433255416,1.0626225419530053,1.0585104554182636,1.1622067964356255,0.5773502691896257,1.1724356920261647,1.0535653752852738,0.46291004988627593,1.2565617248750864,0.5773502691896258,1.1002392084403616,1.0692215263005322,1.058653278001436,1.3363062095621219,1.225532742088314,1.2527027058580456,1.1877349391654208
392,0.0,1.3662601021279464,1.224744871391589,0.0,0.0,1.4757295747452437,1.6431676725154984,0.0,1.2880570286640685,1.0,0.0,0.0,0.0,0.0,0.0,1.3451854182690985,0.5773502691896258,1.0954451150103321,0.0,0.0
393,0.0,1.6636122245892573,1.2441351777140344,1.0606601717798212,0.0,1.8067334375290987,1.8049411347742066,0.0,1.629089113577846,0.4366062299143246,1.4433756729740643,0.9063269671749657,1.4179302929937965,0.0,1.6941457641330246,1.629344010564345,1.6674530457748864,1.7090988693497204,2.1360009363293826,0.0
394,0.0,1.0540925533894598,0.7440238091428449,0.0,0.49999999999999994,0.7071067811865475,0.8944271909999159,0.0,1.0606601717798212,0.5773502691896258,0.0,0.0,0.7071067811865476,0.0,0.0,0.816496580927726,1.0,0.9161253813129043,0.7071067811865476,1.4142135623730951
395,0.0,0.875388112682647,1.0598742063723097,0.6992058987801011,0.7790276362049131,0.5884898863364997,0.5345224838248489,0.0,0.7187952884282609,0.7250110520819841,0.0,0.0,0.0,0.7264831572567789,0.7071067811865476,0.5773502691896258,0.674948557710553,0.6685579234215214,0.816496580927726,0.7071067811865476
396,0.0,1.6557978942693057,1.0327955589886446,0.5629958132298015,0.5629958132298015,0.90033663737852,1.3451854182690985,0.0,1.5940229267200303,1.0954451150103324,0.0,0.0,0.0,0.7071067811865476,1.570562531918633,1.4634434279010127,1.0606601717798212,1.5994790818680102,0.0,0.0
397,0.0,0.3535533905932738,0.0,0.0,0.0,1.0730867399773196,0.6362090102803519,0.0,0.45226701686664544,0.0,0.0,0.0,0.0,0.0,0.9486832980505138,0.4082482904638632,0.0,0.408248290463863,0.0,0.0
398,0.0,1.096531327587567,0.978945010372561,0.37796447300922725,0.0,0.9314757424772421,1.2041594578792296,0.28867513459481275,0.7958224257542215,0.434859246311452,0.0,0.7071067811865476,0.0,0.0,1.1832159566199232,1.051694159944138,1.0669549461635468,1.2198750911856664,0.0,0.0
399,0.0,1.4006801069140524,0.6742442162583931,0.6123724356957946,0.6123724356957946,1.390443574307614,1.6690459207925603,0.0,1.2608503439122305,0.475594865605671,0.0,0.0,0.0,0.0,2.8284271247461903,2.1213203435596424,1.8040358795061295,1.5569544446955226,0.8539125638299665,0.0
400,0.0,0.7685331969757718,0.7949013346750222,0.0,0.0,0.8997354108424372,0.352396093247283,0.0,0.4264014327112208,0.2738612787525831,0.0,0.3535533905932738,0.9746794344808964,0.0,0.447213595499958,0.0,0.8483986208028748,0.6551081335677849,0.0,0.0
401,0.0,0.6020797289396147,0.47338996330118976,0.6054055145966812,0.6107652802567182,0.592496454610884,0.0,0.0,0.6405126152203485,0.4211174438061578,0.0,0.0,0.6071159226949525,0.6123724356957945,0.0,0.5543389456520863,0.8174238913695991,0.3535533905932738,0.0,0.0
402,0.0,0.8438727464026861,0.7006490497453707,0.0,0.0,0.8488746876271653,1.0,0.0,0.9176629354822471,1.4142135623730951,0.0,0.0,0.0,0.5773502691896257,0.0,0.97182531580755,0.894427190999916,0.8868828923945565,0.0,0.0
403,0.0,0.8893306982833162,0.7559289460184545,0.0,0.0,0.9510759457296007,0.7071067811865474,0.0,0.6642111641550714,0.0,0.0,0.0,0.0,0.0,0.8366600265340756,0.8612007121842542,0.758287544405155,0.7537783614444091,1.3228756555322951,0.0
404,0.0,0.47756693294091923,0.5270462766947299,0.7071067811865476,0.5773502691896257,0.5072572735017881,0.5270462766947298,0.0,0.49705012174770835,0.0,0.0,0.5773502691896258,0.0,0.7071067811865476,0.0,0.5072572735017881,0.48795003647426655,0.489360484929593,0.5163977794943223,0.5
405,0.0,0.4513354669242201,0.4008918628686366,0.5,0.0,0.4916633037280739,0.4682085210877939,0.0,0.43369146063185526,0.3851644432598216,0.5244044240850758,0.6200562046860727,0.0,0.0,0.3985372113515987,0.2574643252722186,0.45446502784973625,0.4346023587380463,0.408248290463863,0.8660254037844386
406,0.0,0.8539125638299665,2.1213203435596424,1.0408329997330665,1.036822067666386,1.4953632037438633,0.0,0.0,1.3972762620115438,1.3197221929886103,0.0,0.7637626158259733,0.0,1.4142135623730951,0.0,1.9557607215607946,0.0,0.7637626158259733,0.0,0.0
407,0.0,0.7943251103624893,0.8393720596645176,0.7637626158259734,0.7637626158259734,0.3535533905932738,1.0206207261596574,0.0,0.9234059624177068,0.5477225575051661,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,1.0177004891982149,1.015504800579495,0.0,0.0
408,0.0,0.7621380651691311,0.7013101982678454,0.0,0.816496580927726,0.758222896504922,0.695841506593887,0.0,0.5341210399200591,0.6434447637685491,0.0,1.0,0.8255779474818966,0.28867513459481287,0.7761320457119087,0.5464532103585,0.9131302306800592,0.6175778809384207,0.4409585518440987,0.0
409,0.0,1.0298573010888745,0.7817359599705715,0.0,0.7071067811865476,1.1192789221775037,0.9104654680003258,0.0,1.0680747841594846,0.7559289460184544,0.0,1.0593499054713804,0.0,0.44721359549995787,0.5773502691896257,0.9665456669582608,0.752772652709081,1.1254628677422753,1.0954451150103321,0.0
410,0.0,0.9574271077563381,1.0593499054713802,0.0,0.7071067811865476,0.8572764205027863,0.8472325715546057,0.7071067811865476,0.8307219811110034,0.9374368665610922,0.6749485577105528,1.4142135623730951,0.0,0.4999999999999999,0.6324555320336759,0.8864866529500519,0.7071067811865476,0.8678978933300584,0.786795792469443,0.7071067811865476
411,0.0,0.8905635565617213,0.9534625892455927,1.2583057392117916,0.8432740427115678,0.957427107756338,0.8617697249402124,0.0,0.9722203935320377,1.092906420717,0.0,1.0,0.7071067811865476,0.9574271077563381,1.092906420717,0.8218253010201289,1.0327955589886444,0.8446845940894526,0.7527726527090811,1.2110601416389968
412,0.0,1.0690449676496976,1.2774459408789602,0.7071067811865476,1.2692955176439848,1.1481763257063997,0.8983415518941831,0.5477225575051662,0.8401680504168059,1.5979898086569353,0.44721359549995787,0.983192080250175,0.0,1.4142135623730951,1.0468205831628137,0.8952868040680938,1.0327955589886446,1.0576280419404613,0.0,0.0
413,0.0,1.0017841227387407,1.8574175621006712,0.0,0.0,1.521898968587677,0.18317377426626164,0.0,1.0484304217287619,1.8371173070873836,0.0,0.0,0.0,0.0,0.0,1.3090593430537685,0.0,0.7229988054812213,0.0,1.0408329997330665
414,0.3535533905932738,0.9493071886748187,0.9322669442503341,0.7993223428069952,0.9674498270973502,0.9997484986728463,0.8907281648052823,0.5732905751481313,0.8328589468891682,1.0332905120064524,0.8418973861410958,0.8956354447389704,0.6749176130915183,0.8528028654224414,0.8849727305294561,0.981323986692455,0.9386094157468964,0.9115906076180448,0.8831924188281864,0.9670280699568468
415,0.0,0.7071067811865475,0.7668736780560655,0.0,0.0,0.7648177799705885,0.5133544229212051,0.0,0.5344417829134166,0.9354143466934853,0.27386127875258304,1.0307764064044151,0.0,0.7071067811865476,0.38812501290309237,0.7400128699009549,0.6454972243679029,0.5903576606496139,0.7071067811865475,0.7637626158259733
416,0.0,1.1821319289469756,0.9944289260117531,0.0,1.0,1.6583123951777,1.0,0.0,1.1697151868013076,1.933415433396361,0.0,1.0606601717798212,0.0,0.0,1.3228756555322954,1.6429168646574372,1.4102797200870785,1.555050423035156,0.8539125638299665,0.0
417,0.0,0.8107352629969087,0.8591246929842246,1.4142135623730951,1.1547005383792515,0.6851601597031488,0.6488856845230502,0.0,0.6238811122933781,0.3720119045714225,0.0,0.8944271909999159,0.4915960401250875,0.0,0.7071067811865476,0.7071067811865476,0.7791937224739794,0.6123724356957944,0.5773502691896257,0.0
418,0.0,1.9200934595171748,1.7493841280822824,0.0,1.5968719422671311,1.8217527463360852,1.719508638160901,0.0,1.1546743520214935,1.7731550827179279,1.0606601717798212,2.179449471770337,1.4847711791873703,1.0606601717798212,1.180775494846827,1.4023789311975088,1.5864005379054391,1.6113847605587084,0.28867513459481287,0.0
419,0.0,0.9111469032188405,1.117739730555892,2.0207259421636903,0.8660254037844386,1.1420085234979358,0.8362683529014573,0.6491753010001008,1.1028219331407114,1.7043362064926935,0.0,0.7424079677935003,0.7527726527090809,2.4664414311581235,0.7640623068776582,0.6105139414683933,0.9805806756909201,0.9133945573991223,0.9703197760719179,0.0
420,0.0,0.4566950979787071,0.5173461692363532,0.45226701686664544,0.5374838498865699,0.5443598842822817,0.4746311465493234,1.1801936887041646,0.4057322319803994,0.5835920751217649,0.0,0.5687964589945211,0.4183300132670378,0.5518563713009523,0.2696799449852969,0.5000000000000001,0.44495899333211203,0.464420364012824,0.4127101529277785,0.0
421,0.0,1.973786547054502,1.6431676725154984,0.0,1.2909944487358054,1.346291201783626,0.2886751345948129,0.0,0.4942691516795218,1.5275252316519468,0.0,0.0,0.0,0.0,0.3535533905932738,0.5976143046671968,0.0,0.5700877125495689,1.6931233465600393,1.0606601717798212
422,0.0,1.0990426455975697,1.07496769977314,0.0,0.8366600265340756,1.016782254883588,1.4396969378057567,0.0,0.9501757774733927,0.8944271909999159,0.5773502691896257,1.2880570286640687,0.0,0.0,1.0327955589886444,1.2135597524338357,1.1435437497937313,1.025978352085154,0.9944289260117533,0.408248290463863
423,0.0,1.534452819263419,1.7888543819998317,0.0,0.0,1.224744871391589,0.570087712549569,0.0,1.2258783698955527,2.1213203435596424,0.0,0.0,0.0,0.0,0.0,1.0606601717798212,1.7251638983558855,1.4672347384715843,2.0816659994661326,0.0
424,0.0,0.8568608558662191,1.4930394055974097,0.408248290463863,0.7071067811865476,0.8485868651906454,0.7429998159268486,0.0,0.7641059026294541,0.5773502691896257,0.6291528696058958,0.7253576985527026,0.816496580927726,0.5,0.8847180601095135,0.6640286634883059,0.9862693712811286,0.8277053544868207,0.3535533905932738,0.0
425,0.0,0.5488371545569981,0.5495022446027009,0.5144957554275266,0.4871538161399437,0.5524443910429403,0.5793937481407746,0.0,0.5303558619761437,0.5425264743489097,0.0,0.34574590364176044,0.6324555320336759,0.4172614801981401,0.4811252243246881,0.5518344648495096,0.5039507378244883,0.5463648401560869,0.5737304826019501,0.5
426,0.0,1.3931740974960976,1.1397037909837784,0.9621089308239693,0.8444867640980779,1.1298337887689067,1.2613124477737825,0.0,1.0416430496647975,1.1943227898717022,0.0,0.0,0.8447700063546074,0.8864052604279183,2.1213203435596424,0.9336995618478526,0.82915619758885,1.4312970031098058,0.0,0.0
427,0.0,0.8208466201362917,0.820412654142367,0.0,0.0,0.812727700887249,0.8287419301647446,0.3535533905932738,1.019553317055187,0.8700255424092124,0.0,0.9703951085339758,0.0,0.2886751345948129,0.5892556509887897,0.7637626158259734,0.8697184926229041,1.074216405897577,1.050085030570654,0.0
428,0.0,0.919051950952512,1.020592096845744,1.0535653752852738,1.0330196656548365,1.060620253967907,1.0798110495980342,0.3535533905932738,0.9928342946881222,1.062805088372485,0.0,0.8864052604279185,0.5477225575051661,0.7682953714410738,0.8549575316659775,1.001090675055232,0.9821265580455296,0.8732566406812073,0.5041040360093134,0.9574271077563381
429,0.0,0.9275204136012635,0.90033663737852,0.5773502691896258,0.8164965809277261,0.9436504599035551,1.1126972805283737,0.0,0.6930335969507272,0.5773502691896257,0.0,0.0,0.0,0.5773502691896258,0.5773502691896257,0.6853444168423419,0.8944271909999159,0.9258200997725513,0.5773502691896258,0.9574271077563381
430,0.0,0.8237544710479143,1.082875361073031,1.07496769977314,1.001387925719987,0.8605092622837888,0.5345224838248487,0.0,0.9863601796204502,1.065885130354632,0.0,1.4142135623730951,0.0,0.0,0.47559486560567094,1.12089707663561,1.1868010498925858,0.5477225575051663,0.0,0.0
431,0.0,0.9161253813129043,0.758287544405155,0.0,0.0,1.0543919689766346,0.7071067811865476,0.0,1.3874436925511608,1.0606601717798212,0.0,0.0,0.0,0.0,0.7071067811865476,0.8210402808980464,1.0408329997330663,1.118033988749895,1.7677669529663689,0.0
432,0.0,0.9666107902113894,0.982259345320838,0.7761320457119087,0.8209607835866062,1.0314212462587935,0.8542685207715178,0.0,0.7787703326316726,1.0264362759428514,0.0,0.7629828681843763,0.48317272517490195,0.408248290463863,0.7414860668290317,0.7144046824195683,0.6992132489001892,0.8757506793240007,0.9314757424772422,0.0
433,0.0,1.032939633141398,0.7071067811865476,0.0,0.0,0.47871355387816905,0.5547001962252294,0.0,1.008889063701824,0.0,0.0,0.0,1.0606601717798212,0.0,0.8944271909999159,0.0,1.4142135623730951,0.9613752775282004,0.7637626158259734,0.0
434,0.0,1.1122639485677215,1.1299305261157684,0.8201335547452302,0.8498365855987975,0.9793150519697392,0.8620540904734229,0.0,0.976773948272903,1.2293454854436345,0.0,1.2301048307916043,1.255755978254962,0.8366600265340755,0.701888209634219,0.9503819266229828,1.2125462306988222,1.040074221373125,1.0668154658117954,0.3535533905932738
435,0.0,0.5622957145383872,0.39086797998528583,0.0,0.0,0.6009252125773316,0.42581531362632,0.0,0.4704469644076222,0.7071067811865476,0.0,0.0,0.41833001326703784,0.0,0.5845225972250062,0.6291528696058958,0.6232117273791123,0.48057505236162745,0.0,0.3535533905932738
436,0.0,0.6275716324421889,0.7776522892681231,0.6324555320336759,0.5762035942360841,0.7194052124144797,0.7006490497453709,0.0,0.7240041966823504,0.5135525910130955,0.0,0.0,0.5773502691896258,0.48795003647426655,0.7071067811865476,0.5745131499601416,0.9511897312113419,0.7071067811865476,1.2583057392117916,0.0
437,0.0,1.1500696059465998,1.2343760409722457,0.0,0.0,1.0037467347431361,1.037625494418225,0.0,0.8971811532803683,0.9574271077563381,0.0,0.0,0.0,0.0,0.7071067811865476,0.8189230248533257,0.8876253645985945,1.0386615107869108,0.7762500258061847,0.0
438,0.0,0.9121284557468855,0.9200682698137199,0.7500592674543578,0.7457799720521346,0.8353958492813168,0.8521681032463464,0.5590169943749472,0.8198232996801682,0.8527443689264287,0.7071067811865476,0.939858145324779,0.5498917642417936,0.8646496675642962,0.9788401702105065,0.8763478826988693,0.9986069625990677,0.8585819266006002,1.118033988749895,1.0408329997330663
439,0.0,0.8893306982833162,0.6508541396588879,0.0,0.0,0.4999999999999999,0.3535533905932738,0.0,0.5773502691896257,0.6708203932499369,0.0,0.0,0.3535533905932738,0.0,0.0,2.1213203435596424,1.25,1.3149778198382918,0.6454972243679028,0.0
440,0.0,0.8215838362577492,0.6074928962939559,0.7071067811865476,0.0,0.6346477588219923,0.0,0.0,0.6247806632675043,0.5773502691896258,0.0,0.75,0.0,0.0,0.8660254037844386,0.25,0.5089075830684535,0.6346477588219923,0.0,0.0
441,0.0,0.40517485937144054,0.5158312430873389,0.3535533905932738,0.0,0.5447114156283027,0.41666666666666674,0.0,1.4361406616345072,0.6546536707079772,0.0,0.5,0.6123724356957945,0.0,0.25,0.3535533905932738,0.4981024599478109,0.31622776601683805,2.8284271247461903,0.0
442,0.0,0.28867513459481287,0.7637626158259734,0.3535533905932738,0.7071067811865476,0.4183300132670378,0.0,0.0,0.6071159226949526,0.0,0.0,0.2886751345948129,0.0,0.0,0.0,0.6519202405202649,0.0,0.22360679774997896,0.0,0.0
443,0.0,1.0868848519133392,0.7595545253127498,0.0,0.0,0.4879500364742668,1.1726039399558574,0.0,0.880546602310508,0.5,0.0,0.4183300132670378,1.51657508881031,0.0,1.3149778198382915,0.48795003647426655,1.1957943980568913,1.0624442944398915,0.3535533905932738,0.0
444,0.0,0.7977240352174656,1.2583057392117916,0.0,0.5773502691896257,1.1435437497937313,0.8993461677306269,0.0,0.8255779474818966,0.44721359549995787,0.0,0.7071067811865476,0.0,0.0,1.0,0.640869944461656,0.8366600265340756,0.8574929257125441,0.9574271077563382,0.0
445,0.0,1.0773645092141684,1.0272600244800423,0.9354143466934853,0.758287544405155,0.8260504266443468,0.8755250525525005,0.0,0.8845292683558149,1.0326121628122917,0.0,0.5773502691896257,0.9082951062292476,0.0,0.3450327796711771,0.7458677371482704,1.0252494153309055,0.9354143466934853,0.8881941729649486,0.0
446,0.0,0.9574271077563381,0.8890872794479688,0.5477225575051661,0.7559289460184544,0.7905694150420949,0.9653072991634227,0.0,0.9932545604469881,0.5175491695067657,0.0,2.0,0.5773502691896258,0.5477225575051661,0.5163977794943222,0.832970935693524,1.0377490433255419,0.7121253450920751,1.2909944487358056,1.0
447,0.0,0.8048150549829897,0.8726040960806521,0.7071067811865475,1.0444659357341872,0.838870492807861,0.7988086367179803,0.0,0.6839612783652524,0.7440238091428449,0.0,0.5,0.0,0.7071067811865475,0.9574271077563381,0.7719024117939609,0.7559289460184544,0.7273460373608397,0.5773502691896257,0.8366600265340756
448,1.0606601717798212,1.0857441680644682,1.0965875717038225,0.8154491185581504,0.9763935626402318,0.9621208920435054,1.0498167068073443,0.651134861750724,0.9793011702382219,1.0901254272811771,0.5773502691896257,1.1208608807180533,0.9069305280093628,1.0587691606347398,0.9618844025105262,0.9187488116356877,1.0569701612404188,0.986800067876366,1.0757070003155615,1.1277141173341685
449,0.0,1.1413929112175958,0.7559289460184544,0.0,0.0,1.1056339677254112,0.9876126709792601,0.0,0.6316314853879067,0.28867513459481287,0.0,0.0,0.0,0.0,0.8366600265340756,1.3627702877384937,0.9354143466934853,0.9862693712811285,0.5,0.0
450,0.0,0.8313702367707395,0.3535533905932738,0.0,0.0,0.892582375303981,0.44721359549995787,0.0,0.5434929763894061,0.0,0.0,1.1338934190276817,0.0,0.0,0.0,0.0,0.8345229603962802,0.7385489458759964,0.5773502691896258,0.0
451,0.0,0.6685579234215215,0.8232726023485645,0.7071067811865476,0.5773502691896257,1.1435437497937313,0.8944271909999159,0.0,0.8755950357709134,1.7320508075688772,0.0,0.0,0.0,0.0,0.7071067811865476,1.2516655570345725,1.4832396974191326,0.8488746876271654,0.0,0.0
452,0.0,0.5680188136368133,0.6937890771568038,0.5773502691896258,0.5773502691896258,0.4391692918015608,0.5374001492164547,0.0,0.5697351868094066,0.6602252917735248,0.0,0.5068698018697018,0.0,0.5773502691896257,0.45584230583855173,0.6015852075182383,0.7082825047273271,0.648379417618303,0.0,0.0
453,0.0,1.026407183181031,1.0806833893522092,0.30151134457776363,0.46709936649691386,0.9492482927098735,1.0722531305416108,0.0,0.9329234836139721,1.2235505806429958,0.0,1.3688047244316384,0.7071067811865476,0.5163977794943221,1.3939225025158115,0.897456153448753,0.9112246322012647,1.082590370884734,0.8660254037844386,0.5773502691896257
454,0.0,0.5700877125495691,0.5773502691896257,0.3535533905932738,0.0,0.7905694150420949,0.46220813886858775,0.0,0.6788470618138768,0.47871355387816905,0.0,0.7958224257542214,0.0,0.0,0.6681531047810608,0.9354143466934854,0.2886751345948129,0.6297976037148932,0.0,0.0
455,0.0,0.49999999999999994,0.316227766016838,0.0,0.4472135954999579,0.7685331969757723,0.9244162777371754,0.0,0.6925098500910427,0.8944271909999159,0.0,1.4142135623730951,0.0,0.0,0.7071067811865476,0.7037315505489968,0.408248290463863,0.7400128699009549,0.752772652709081,0.5773502691896257
456,0.0,0.7378647873726221,0.6992058987801011,0.5773502691896257,0.8944271909999159,0.8411910241920598,0.5,0.0,0.75955452531275,0.752772652709081,0.0,0.7071067811865476,0.0,0.7071067811865476,0.816496580927726,0.674948557710553,0.9999999999999999,0.9870962335856494,0.0,0.0
457,0.0,1.3425243169127241,1.0052493799000692,0.7071067811865476,1.0,1.3020130933435714,0.9574271077563382,0.0,1.190874392277296,0.5773502691896257,0.0,1.2110601416389966,0.0,0.0,1.224744871391589,0.7071067811865476,1.1697953037312034,1.1547005383792517,0.0,0.0
458,0.0,0.8335087534664907,0.8837151016885368,0.9574271077563382,1.1547005383792515,0.8688732424597103,0.8864052604279182,0.0,0.9048663264720758,1.3038404810405297,0.0,0.0,0.0,1.3038404810405297,0.0,0.749603069567329,0.8944271909999159,0.6761234037828134,0.5,1.4142135623730951
459,0.0,0.7531983087525438,0.7432233529572065,0.8291561975888501,0.9322272357358046,1.036822067666386,0.0,0.0,0.41666666666666663,0.408248290463863,0.0,0.0,0.9354143466934853,0.0,0.28867513459481275,0.0,0.7745966692414834,0.41833001326703767,0.0,0.0
460,0.0,0.6360938489054776,0.8407714027749387,0.5822500764406574,1.0163498575623617,0.4839315275120627,0.32310308632943213,0.0,0.6996763811416862,0.44185755084426853,0.0,0.9128709291752767,0.3933978962347216,0.0,0.5045249791095131,0.5041040360093134,0.6569466853317862,0.5049165391056728,0.2886751345948129,0.0
461,0.0,1.3333333333333335,1.5652475842498528,0.0,0.0,0.4915960401250876,1.602081978759722,0.0,1.4393183896902677,0.0,0.0,0.0,0.0,0.0,0.0,0.4183300132670377,0.0,1.8114220932736798,2.29128784747792,0.0
462,0.0,1.1466197460820489,1.1054235174276896,1.407885953173359,1.2190615698606493,1.1249946785740466,0.9960413304025398,0.7096641377481301,1.1202904873032782,1.2295678595393265,1.2747548783981966,1.0923979738782625,0.9682458365518543,0.98761267097926,1.1156233166330762,1.2589902267203839,1.196295301746016,1.0898693160422586,0.8380327264341847,0.7867957924694432
463,0.0,0.7304086062103483,0.6236095644623235,0.0,0.0,0.6508541396588879,0.7071067811865475,0.0,0.5831582370264221,0.8660254037844386,0.0,0.5773502691896258,0.0,0.0,0.0,0.4472135954999579,0.24999999999999994,0.6362090102803518,0.5773502691896257,0.0
